canonical_clip_id,prompt_id,media_path,media_sha256,requested_vocal,demucs_score,panns_score,old_present,source_family,source_record_id,joint_corrected_score,corrected_score_band,corrected_present,old_corrected_disagreement,old_violation,candidate_violation,calibration_stratum,role,selection_stage_probability,final_inclusion_probability,inclusion_probability,selection_component,calibration_analysis_weight_multiplier,repeat_parent_clip_id,reserve_order
dev_0073__cand02,dev_0073,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0073/candidate_02_seed2026125702.wav,cc794cef382f6f029cfbbc80acafcfcae1236114d61469095f55527d0af6eb56,0,0.48895666003227234,0.07695651799440384,1,spine,c9457f1e3cfdf15ef085dff6,2.418636437210939,boundary,1,0,1,1,instrumental|boundary|old1|corrected1|disagree0|spine,reserve,0.1592920353982301,0.1592920353982301,0.1592920353982301,class_count_only_reserve,1,,43
held_out_0099__cand01,held_out_0099,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0099/candidate_01_seed2026407701.wav,bf34ad11f23b2007cf9901059c2e00b91555ed2c7a06259e5d04bf267fa198b0,1,0.19129842519760132,0.050529804080724716,1,spine,694e05340b03f7b3d678e549,1.5880815361690084,low,1,0,0,0,vocal|low|old1|corrected1|disagree0|spine,reserve,0.1728395061728395,0.1728395061728395,0.1728395061728395,class_count_only_reserve,1,,44
held_out_0181__cand05,held_out_0181,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0181/candidate_05_seed2026489705.wav,9a32f9d50cefb1e8c76786356acdaca652211c1660cdec085c1c245bf2179d53,0,0.0034298256505280733,0.028296206146478653,0,spine,8617374234a5a3aa2cfb7a01,0.08876468652635051,low,0,0,0,0,instrumental|low|old0|corrected0|disagree0|spine,reserve,0.015300546448087432,0.015300546448087432,0.015300546448087432,class_count_only_reserve,1,,45
held_out_0164__cand00,held_out_0164,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0164/candidate_00_seed2026472700.wav,f9ce41cd3dbc2f59b289e7ad6dd62fba0ae3c228b4593b0a101c3a3211ca67e7,1,0.13833117485046387,0.07310329377651215,0,spine,e53ad2ad956471b57a37661f,2.2975349537106826,boundary,1,1,1,0,vocal|boundary|old0|corrected1|disagree1|spine,reserve,0.04559270516717325,0.04559270516717325,0.04559270516717325,class_count_only_reserve,1,,46
dev_0188__cand07,dev_0188,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0188/candidate_07_seed2026240707.wav,117c9138fd1fc2c4ab554f366dfaacfe822783aa5f370fb5bcfc98d738506afd,0,0.2160053253173828,0.14682073891162872,1,spine,465fb98e53e18e60683b399c,4.614371831320668,boundary,1,0,1,1,instrumental|boundary|old1|corrected1|disagree0|spine,reserve,0.1592920353982301,0.1592920353982301,0.1592920353982301,class_count_only_reserve,1,,47
dev_0158__cand07,dev_0158,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0158/candidate_07_seed2026210707.wav,a91463e038b176f83ba73ca60af79d951ba08fb4eeccc26d439157ac6d8424c1,0,0.0680876225233078,0.09281880408525467,0,spine,7208539ff7a2e811824f6c92,1.762123526213459,low,1,1,0,1,instrumental|low|old0|corrected1|disagree1|spine,reserve,0.20224719101123595,0.20224719101123595,0.20224719101123595,class_count_only_reserve,1,,48
dev_0095__cand00,dev_0095,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0095/candidate_00_seed2026147700.wav,94487e8d87fd0bc41c3409e4b25f5c74323ea38f681385ae8640a3c2a25a974b,0,0.47833412885665894,0.2595733106136322,1,spine,2f8528a72584bf4d0db62043,8.158028501539757,high,1,0,1,1,instrumental|high|old1|corrected1|disagree0|spine,reserve,0.0867579908675799,0.0867579908675799,0.0867579908675799,class_count_only_reserve,1,,49
held_out_0142__cand00,held_out_0142,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0142/candidate_00_seed2026450700.wav,4c9a4ee7b21a8849bef4062fa560b330100b192d9e31d32d9271f3f9db46a4d3,1,0.08733925968408585,0.10087234526872635,0,spine,b17fa620b3cd2d2830a4d889,2.260360378991208,boundary,1,1,1,0,vocal|boundary|old0|corrected1|disagree1|spine,reserve,0.04559270516717325,0.04559270516717325,0.04559270516717325,class_count_only_reserve,1,,50
held_out_0087__cand01,held_out_0087,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0087/candidate_01_seed2026395701.wav,8e51e250cd84513bcd8344119843f0c3aa4e29ae5b36417f9d0730a37d34a63b,1,0.8874009847640991,0.15817523002624512,1,spine,bb7c574bcc0fb46cd09c2e50,4.971227711127964,high,1,0,0,0,vocal|high|old1|corrected1|disagree0|spine,reserve,0.012533572068039392,0.012533572068039392,0.012533572068039392,class_count_only_reserve,1,,51
held_out_0037__cand03,held_out_0037,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0037/candidate_03_seed2026345703.wav,0970bddd4e71914423881ec5f9635d142b902094794e343d8b9c1cdf2c61e7b9,1,0.24632833898067474,0.18678060173988342,1,spine,689b90e0eefd037289db0201,5.870254799796396,high,1,0,0,0,vocal|high|old1|corrected1|disagree0|spine,reserve,0.012533572068039392,0.012533572068039392,0.012533572068039392,class_count_only_reserve,1,,52
dev_0089__cand04,dev_0089,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0089/candidate_04_seed2026141704.wav,975b063f825583dcb15be729405389b7c1c4d54511020b7449e152ca462b6f97,1,0.6361481547355652,0.05973587930202484,1,spine,67b494761fe4fd2e091bb065,1.8774156894574978,low,1,0,0,0,vocal|low|old1|corrected1|disagree0|spine,reserve,0.1728395061728395,0.1728395061728395,0.1728395061728395,class_count_only_reserve,1,,53
dev_0231__cand02,dev_0231,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0231/candidate_02_seed2026283702.wav,01696e21c3a0326cea8de582127b5c50e47d415a0ce58978e27a018af0e07e91,1,2.1715270577260526e-06,0.025702791288495064,0,spine,6b9f86de0f2cee4f924a023a,5.619962592934244e-05,low,0,0,1,1,vocal|low|old0|corrected0|disagree0|spine,reserve,0.3877551020408163,0.3877551020408163,0.3877551020408163,class_count_only_reserve,1,,54
dev_0170__cand05,dev_0170,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0170/candidate_05_seed2026222705.wav,5e0c0956e0c213f37be1c55bb8e6b3c729032fca75c548aa8dfd9815be6b8478,1,0.3027467131614685,0.7144504189491272,1,spine,cf1894f2da4431fd826867ef,7.83515543611471,high,1,0,0,0,vocal|high|old1|corrected1|disagree0|spine,reserve,0.012533572068039392,0.012533572068039392,0.012533572068039392,class_count_only_reserve,1,,55
dev_0102__cand02,dev_0102,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0102/candidate_02_seed2026154702.wav,848a572fa5dae4e40dc8467b1f212b73760d777ac9bf4aec21e413b9c3676bb5,1,0.25482988357543945,0.08315512537956238,1,spine,3c29237c3108195b60490279,2.613450054984023,boundary,1,0,0,0,vocal|boundary|old1|corrected1|disagree0|spine,reserve,0.018741633199464525,0.018741633199464525,0.018741633199464525,class_count_only_reserve,1,,56
held_out_0170__cand02,held_out_0170,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0170/candidate_02_seed2026478702.wav,6f10d7ca05559bd0ec2a1570504fa4ccdf6e9e00c8297f02074203a9b3b260a9,0,0.37611624598503113,0.19685737788677216,1,spine,a39e702ce33ad3a290bc2a51,6.186953873424643,high,1,0,1,1,instrumental|high|old1|corrected1|disagree0|spine,reserve,0.0867579908675799,0.0867579908675799,0.0867579908675799,class_count_only_reserve,1,,57
held_out_0016__cand06,held_out_0016,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0016/candidate_06_seed2026324706.wav,458635c76f820f893641d9aed252c82ef34cb00bad81439e910a6818a8ad3143,1,0.33757662773132324,0.05333217605948448,1,spine,ee9100f3d5ca118774a12412,1.6761561938469995,low,1,0,0,0,vocal|low|old1|corrected1|disagree0|spine,reserve,0.1728395061728395,0.1728395061728395,0.1728395061728395,class_count_only_reserve,1,,58
dev_0103__cand06,dev_0103,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0103/candidate_06_seed2026155706.wav,dec2f12b1a103dc1866aa478d12d6d398fe2cfaeb32ee8dd4ae9291551fd2bb5,0,0.8609824776649475,0.015211769379675388,1,spine,c86cea8ae87c67e7484e3478,0.47808477637733,low,0,1,1,0,instrumental|low|old1|corrected0|disagree1|spine,reserve,0.8823529411764706,0.8823529411764706,0.8823529411764706,class_count_only_reserve,1,,59
dev_0129__cand02,dev_0129,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0129/candidate_02_seed2026181702.wav,f42234b48af97ac3a93ebbe50a0440901698cb120b10f03fde043de46c88f779,1,0.4491020441055298,0.05238281935453415,1,spine,748bcc399964c32feacf09d0,1.6463192316462103,low,1,0,0,0,vocal|low|old1|corrected1|disagree0|spine,reserve,0.1728395061728395,0.1728395061728395,0.1728395061728395,class_count_only_reserve,1,,60
held_out_0249__cand07,held_out_0249,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0249/candidate_07_seed2026557707.wav,18f73e2ed8b8f01fad1816a219fafb469475384b1fa352dd691c8a5ab3983565,0,0.028202073648571968,0.35067251324653625,0,spine,a0ce5eed9a076918bf75fc80,0.7298762333365583,low,0,0,0,0,instrumental|low|old0|corrected0|disagree0|spine,reserve,0.015300546448087432,0.015300546448087432,0.015300546448087432,class_count_only_reserve,1,,61
dev_0038__cand05,dev_0038,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0038/candidate_05_seed2026090705.wav,3d3005d72dfe6f68c155fa5d20c02c263c50387f37a43ce31f17ffe3de1dde41,0,0.18192501366138458,0.05812626704573631,1,spine,84e08042ed4385b5fbe0b0da,1.8268278126369295,low,1,0,1,1,instrumental|low|old1|corrected1|disagree0|spine,reserve,1.0,1.0,1.0,class_count_only_reserve,1,,62
held_out_0175__cand05,held_out_0175,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0175/candidate_05_seed2026483705.wav,ef722cac7b30e38edd3a9e82ada13dfef3ff805ce3890471c15fdd41b87d5441,0,0.04198779910802841,0.08205714076757431,0,spine,be69101fe909de16daf5a9b1,1.0866540184576696,low,1,1,0,1,instrumental|low|old0|corrected1|disagree1|spine,reserve,0.20224719101123595,0.20224719101123595,0.20224719101123595,class_count_only_reserve,1,,63
held_out_0147__cand06,held_out_0147,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0147/candidate_06_seed2026455706.wav,ff443aaadf1fbda2450b1c2e71631525ad930c3ffce7711923c4fdb9a75c58ca,0,0.05425552278757095,0.13573725521564484,0,spine,53317387795f2f86f96bed52,1.4041455640232063,low,1,1,0,1,instrumental|low|old0|corrected1|disagree1|spine,reserve,0.20224719101123595,0.20224719101123595,0.20224719101123595,class_count_only_reserve,1,,64
dev_0055__cand02,dev_0055,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0055/candidate_02_seed2026107702.wav,6a9e62fe97323625a00fac63d2f17c808139c26e1ff2fb7f2efb627e6dc968a7,0,0.8254561424255371,0.2813156843185425,1,spine,1be9e402cd9a84f08fe766d5,8.841361098240364,high,1,0,1,1,instrumental|high|old1|corrected1|disagree0|spine,reserve,0.0867579908675799,0.0867579908675799,0.0867579908675799,class_count_only_reserve,1,,65
held_out_0041__cand07,held_out_0041,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0041/candidate_07_seed2026349707.wav,d056070ea97993e61ed0c1c43a992c02af1188ef477802559b2c478bcceb7c9c,0,0.8002979755401611,0.1142231673002243,1,spine,73449ad5734413a109e24cf5,3.5898754466262757,boundary,1,0,1,1,instrumental|boundary|old1|corrected1|disagree0|spine,reserve,0.1592920353982301,0.1592920353982301,0.1592920353982301,class_count_only_reserve,1,,66
held_out_0041__cand01,held_out_0041,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0041/candidate_01_seed2026349701.wav,7a7d1375ef4d612eda1a59ed1fa6de37c6a640cffffaf1bcef4488230ebd2283,0,0.9993827939033508,0.09162906557321548,1,spine,6435a28ad7ac6263ebd15df4,2.879774221581661,boundary,1,0,1,1,instrumental|boundary|old1|corrected1|disagree0|spine,reserve,0.1592920353982301,0.1592920353982301,0.1592920353982301,class_count_only_reserve,1,,67
dev_0250__cand02,dev_0250,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0250/candidate_02_seed2026302702.wav,5d89611f8112824041c5f3d4624b6dca445d0d983e39d45a8029666cf5c85968,0,0.3351483941078186,0.12488321214914322,1,spine,7749d50033f3881392f96f6f,3.9249058451660455,boundary,1,0,1,1,instrumental|boundary|old1|corrected1|disagree0|spine,reserve,0.1592920353982301,0.1592920353982301,0.1592920353982301,class_count_only_reserve,1,,68
held_out_0177__cand03,held_out_0177,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0177/candidate_03_seed2026485703.wav,aaeeeeb38e7900b8ae5ec730c5c67fac31049f061fbdb6e690c1e5b2993294ee,0,0.12820680439472198,0.10693138092756271,0,spine,bc0d178ee6f6844049822cb5,3.31802195277491,boundary,1,1,0,1,instrumental|boundary|old0|corrected1|disagree1|spine,reserve,0.152,0.152,0.152,class_count_only_reserve,1,,69
held_out_0062__cand00,held_out_0062,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0062/candidate_00_seed2026370700.wav,c7005f869cd1b01b0672816d057d25a9688e6e2e63d3fd29d481acb6d625d4a7,1,0.479785293340683,0.2681388854980469,1,spine,ffb60c9b191e9d57c09c6c96,8.427232619150832,high,1,0,0,0,vocal|high|old1|corrected1|disagree0|spine,reserve,0.012533572068039392,0.012533572068039392,0.012533572068039392,class_count_only_reserve,1,,70
held_out_0047__cand03,held_out_0047,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0047/candidate_03_seed2026355703.wav,4186793abebc54f73b946ac9a6029b77a1b33d200526202117e073d50bfb9e15,1,0.5818817019462585,0.11301901936531067,1,spine,05ab2071913796cf6c2c0530,3.552030750074566,boundary,1,0,0,0,vocal|boundary|old1|corrected1|disagree0|spine,reserve,0.018741633199464525,0.018741633199464525,0.018741633199464525,class_count_only_reserve,1,,71
held_out_0126__cand03,held_out_0126,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0126/candidate_03_seed2026434703.wav,8a5d553e38bacef7769bbed46b46ae9ed0a034b6208a543d275f5c83da9c198d,1,0.2962050139904022,0.12007804214954376,1,spine,284dcbc367c48f39b7294cb4,3.773886028379776,boundary,1,0,0,0,vocal|boundary|old1|corrected1|disagree0|spine,reserve,0.018741633199464525,0.018741633199464525,0.018741633199464525,class_count_only_reserve,1,,72
held_out_0233__cand01,held_out_0233,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0233/candidate_01_seed2026541701.wav,f346d278050eaa5e9cb58b5f01c8b2e2da0db8ba47c659fde4ab323624021c7a,1,0.21715794503688812,0.06271988153457642,1,spine,3c48739d930870970f756806,1.9711987336551686,low,1,0,0,0,vocal|low|old1|corrected1|disagree0|spine,reserve,0.1728395061728395,0.1728395061728395,0.1728395061728395,class_count_only_reserve,1,,73
dev_0096__cand00,dev_0096,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0096/candidate_00_seed2026148700.wav,fa57e2375bf545b44944c5ec2326e82887f433f5e68e45a101a6c09b710804ce,1,0.2719443738460541,0.4683135151863098,1,spine,6cb1b5133204e3e9655e6e11,7.0379837218061185,high,1,0,0,0,vocal|high|old1|corrected1|disagree0|spine,reserve,0.012533572068039392,0.012533572068039392,0.012533572068039392,class_count_only_reserve,1,,74
dev_0225__cand00,dev_0225,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0225/candidate_00_seed2026277700.wav,d09bb88a0123554770de55a5dbc361d1812bcbe40833b63862dc689169877c4c,1,0.12639500200748444,0.07416431605815887,0,spine,cbae71a634decc956dc4adac,2.330881409838935,boundary,1,1,1,0,vocal|boundary|old0|corrected1|disagree1|spine,reserve,0.04559270516717325,0.04559270516717325,0.04559270516717325,class_count_only_reserve,1,,75
held_out_0244__cand06,held_out_0244,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0244/candidate_06_seed2026552706.wav,133f2a24953b8d20212dbacb7d367a4a06c4188f44ed07d09c43899dc0dc4446,1,0.55183345079422,0.05357050150632858,1,spine,3d82e3b63d1c5d607ef65991,1.6836464315120359,low,1,0,0,0,vocal|low|old1|corrected1|disagree0|spine,reserve,0.1728395061728395,0.1728395061728395,0.1728395061728395,class_count_only_reserve,1,,76
dev_0149__cand07,dev_0149,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0149/candidate_07_seed2026201707.wav,05ef38ed8aa2ba8457760a01b450ca95c2c7e95ad3f43e1a244772f3f5cdc0c4,1,0.09479324519634247,0.5428745150566101,0,spine,3a34603b8aa0ffffdae79eaa,2.4532712598301645,boundary,1,1,1,0,vocal|boundary|old0|corrected1|disagree1|spine,reserve,0.04559270516717325,0.04559270516717325,0.04559270516717325,class_count_only_reserve,1,,77
held_out_0222__cand02,held_out_0222,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0222/candidate_02_seed2026530702.wav,23dfc9ef536be81b3384c7ae0a515dd2d871c4d2af1dbcc040bec9f14b39124a,0,0.5442177653312683,0.22290758788585663,1,spine,b59631ab83389b51cf3c369b,7.005675779545241,high,1,0,1,1,instrumental|high|old1|corrected1|disagree0|spine,reserve,0.0867579908675799,0.0867579908675799,0.0867579908675799,class_count_only_reserve,1,,78
dev_0095__cand03,dev_0095,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0095/candidate_03_seed2026147703.wav,e8eee64294aeefab99e32f24d39b183f585897ad380606ea13e71f265a1a11af,0,0.8654895424842834,0.2446102797985077,1,spine,dda6fa9fa2631f86a0067583,7.687761232649007,high,1,0,1,1,instrumental|high|old1|corrected1|disagree0|spine,reserve,0.0867579908675799,0.0867579908675799,0.0867579908675799,class_count_only_reserve,1,,79
held_out_0114__cand04,held_out_0114,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0114/candidate_04_seed2026422704.wav,635c2d075b8f004d7f42e6a389a4d3037ebce06cd0febcee8865c558094a1bbf,0,4.1664385207695886e-05,0.010655194520950317,0,spine,0dda61aec46c91ec5075e51a,0.0010782839914048772,low,0,0,0,0,instrumental|low|old0|corrected0|disagree0|spine,reserve,0.015300546448087432,0.015300546448087432,0.015300546448087432,class_count_only_reserve,1,,80
dev_0166__cand00,dev_0166,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0166/candidate_00_seed2026218700.wav,5ad6c2cd600506ef7468f00fc5e787116417c9799a7534135fb0a16eb318952f,0,0.28606361150741577,0.02642408385872841,1,spine,5f5c33bc69c3b048c0dee34b,0.8304722420690267,low,0,1,1,0,instrumental|low|old1|corrected0|disagree1|spine,reserve,0.8823529411764706,0.8823529411764706,0.8823529411764706,class_count_only_reserve,1,,81
