rating_id,clip_id,clip_path,media_sha256,true_label,rating_source,gold_source,judge_role,calibration_stratum,inclusion_probability
aprime_0104_48bbf5a928f5,t2_aprime_0104_48bbf5a928f5,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0104_48bbf5a928f5.wav,6601ec74fc382b6bfb49fd30936deb13b9417254dcdb6e68d6bda5aa1bb9cb8a,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0336_508baa6a6950,t2_aprime_0336_508baa6a6950,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0336_508baa6a6950.wav,c3fea6e0254b4a8c5cc4f4e7086825b445adc39791094bc896c0898d86c81058,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_agreement_spotcheck_30,1.0
aprime_0588_1e3858b0eca8,t2_aprime_0588_1e3858b0eca8,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0588_1e3858b0eca8.wav,5ee7314302f870a4cf757c5d4c3c7eb053cdb346faf40703b6b36d8c2f4d0144,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0178_426aef858d6a,t2_aprime_0178_426aef858d6a,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0178_426aef858d6a.wav,61aba5a6bff238af139bdf42e55da5c26c2d7c7c1313bb31b850fe89162f5b60,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0066_863db45703ed,t2_aprime_0066_863db45703ed,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0066_863db45703ed.wav,c6eaf88990b15af273c1fde0c7929d5e0e0e2823769eb86383f3722bb028f27b,no,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0628_28952d1a4b83,t2_aprime_0628_28952d1a4b83,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0628_28952d1a4b83.wav,4fca20c07654031c5d646c41cf099f9fad5927b6027f1234fe989a60c30a3dd7,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0663_d40cba210a01,t2_aprime_0663_d40cba210a01,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0663_d40cba210a01.wav,181c0377746360d5ed6cc33ebadedafdf704bc3cd763b7f0e765ed4673f429c6,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0475_70f31eededf2,t2_aprime_0475_70f31eededf2,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0475_70f31eededf2.wav,fb30593110642e0dd9f3ef06fa6bccf700f77d76c7d56a35010159b16cd9ae76,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0410_8446dfa77b62,t2_aprime_0410_8446dfa77b62,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0410_8446dfa77b62.wav,9f45a501eca26a26e0bc46e2129a8a5217851aad67bdca73e7090c9528029a49,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0090_cda7942f8b50,t2_aprime_0090_cda7942f8b50,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0090_cda7942f8b50.wav,8e4923c5c6ff51adbea1da3bf3b0f1a0880a5123a132d1b2c7b6886842744f9a,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0194_2fece6846043,t2_aprime_0194_2fece6846043,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0194_2fece6846043.wav,9db98a62932d199ccc3bdf109d5b09d19ffe7724635994c6fdf37808264c61b0,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0281_36a3b49e6073,t2_aprime_0281_36a3b49e6073,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0281_36a3b49e6073.wav,5117199c8f06d54fc04ed25a828817b074ac9a39295412f698f41e63a2955224,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_agreement_spotcheck_30,1.0
aprime_0572_de34dd4a9828,t2_aprime_0572_de34dd4a9828,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0572_de34dd4a9828.flac,bd609fbb149be3a7c63651245502b761cb8c0253aba002e415614f39aba2003b,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_rare_basin_48,1.0
aprime_0101_a0d29cf558ff,t2_aprime_0101_a0d29cf558ff,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0101_a0d29cf558ff.wav,4c458237d63c6c918a20657006ede8c07fccdd72d75172306052ebfa7096dd64,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0548_94fe5343553d,t2_aprime_0548_94fe5343553d,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0548_94fe5343553d.wav,5c53f6fb8871cbc1aa919fff8e6aa2c49bc932ccdf98119a28a69d02eedb46cb,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0451_f2a3046bab38,t2_aprime_0451_f2a3046bab38,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0451_f2a3046bab38.wav,b832602393419aa8c57e2d674aaae5ab38d2a58004a34580429cc86e01e255f2,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0013_787b3b17faad,t2_aprime_0013_787b3b17faad,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0013_787b3b17faad.wav,43b2503b128d68f66094ee91b830404094bec7abb182ee27a7b7234fdccd1776,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0075_1b2aad741e6c,t2_aprime_0075_1b2aad741e6c,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0075_1b2aad741e6c.wav,f3ad8709e7527e98f8503b22a37715bce824835bc833b307a96a7beeb71413b6,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0450_30f99bdb26e3,t2_aprime_0450_30f99bdb26e3,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0450_30f99bdb26e3.flac,7ae0558aa5062ed498c5f39009e5cfb387e9e99340d125358bc0fd001ff83213,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_rare_basin_48,1.0
aprime_0042_81377c8748f8,t2_aprime_0042_81377c8748f8,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0042_81377c8748f8.wav,e0e0ab925c0f2f6cf8ab8022713bc905057173af0fb25d624ff36295ca5cce38,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0236_478362009a33,t2_aprime_0236_478362009a33,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0236_478362009a33.wav,d319f977af187e6e8a55990ba3b16cb6ac3c18e2dbf1f1d076b8e5c57471447b,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0402_d5d9911e4dba,t2_aprime_0402_d5d9911e4dba,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0402_d5d9911e4dba.wav,bf68f63054e6b496eb275978f5781de5f080a15fc0580edec9dab06766d7ef04,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0334_ffa479660183,t2_aprime_0334_ffa479660183,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0334_ffa479660183.wav,749647c12564fd30d84f0b50f11002383454187d298ccee6d6d31325eeabf247,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0072_8bbd84c662c3,t2_aprime_0072_8bbd84c662c3,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0072_8bbd84c662c3.wav,ba5f8786ba3c442d9815103090ffbea84fc1cde7b2809938a06cf069a1c382e5,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_agreement_spotcheck_30,1.0
aprime_0604_4689a2a5a637,t2_aprime_0604_4689a2a5a637,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0604_4689a2a5a637.wav,d2ee8eb6eba2d2bd896e871eca81b4ba9b5886820ab73afd5f858c234868ca15,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_agreement_spotcheck_30,1.0
aprime_0367_865a227d0643,t2_aprime_0367_865a227d0643,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0367_865a227d0643.flac,7aed67dc3f354d1dcac9eb512319aa8d0dd440218e4cf45d3976eb1d2d8db498,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_rare_basin_48,1.0
aprime_0181_4a745e5475ed,t2_aprime_0181_4a745e5475ed,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0181_4a745e5475ed.wav,87c49d85f200e3fe7cbe97583bca49f99a51f26b71248b18408f6ea66555a99b,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0418_381620104ef8,t2_aprime_0418_381620104ef8,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0418_381620104ef8.flac,70af6302a81baac757531d906fa400bc00dc94c0ace1e7aad9d02d459ad5fe8d,no,pi:Richard,t2_prior_pi,judge_tuning_only,t2_rare_basin_48,1.0
aprime_0020_165d2ca6da9c,t2_aprime_0020_165d2ca6da9c,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0020_165d2ca6da9c.wav,a9564d61640a9dba5cb4aa5a1d6c307ba655c0c992a522e4682a576c2da42ee1,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0396_d8376f888286,t2_aprime_0396_d8376f888286,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0396_d8376f888286.flac,f0342556c54c67313422fc3c3e95453dd569ed166741e5c3489b75ef59420c14,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_rare_basin_48,1.0
aprime_0051_63864ca8c042,t2_aprime_0051_63864ca8c042,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0051_63864ca8c042.flac,1dd8b92b471bce032b2a6f8525200e1040f0403811bac7b1650a43e68c479b60,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_rare_basin_48,1.0
aprime_0478_b5689521556c,t2_aprime_0478_b5689521556c,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0478_b5689521556c.flac,0c0739c380bbc4d7824e3dd4248d47330831738b27352ac349ec34bbb7e03ed7,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_rare_basin_48,1.0
aprime_0612_8155ef783a1e,t2_aprime_0612_8155ef783a1e,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0612_8155ef783a1e.wav,e066772d3c5ad18ddf61295ea611bc99192717b4c08dadc261dd4ab00f39647d,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0436_daf6a5405dcc,t2_aprime_0436_daf6a5405dcc,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0436_daf6a5405dcc.flac,f954d603af275ac9f0b92f27af3b9df955823fe753e46912c4513155d9b50b85,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_rare_basin_48,1.0
aprime_0394_166a16fd29b6,t2_aprime_0394_166a16fd29b6,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0394_166a16fd29b6.wav,6813542e5a018ca9cf0d049877d049b70a8cad327175bfb668f40e85056a734b,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0621_58e54051eb54,t2_aprime_0621_58e54051eb54,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0621_58e54051eb54.flac,18933db51229a66f12f3faf8731b7ae191e6fbc71767e3682a6a34f8496fa5b4,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_rare_basin_48,1.0
aprime_0635_0976fdc8bd3d,t2_aprime_0635_0976fdc8bd3d,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0635_0976fdc8bd3d.flac,7fae9496eac1819566848a7b835605622d98f5de0109917b7f53c823c1183ffe,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_rare_basin_48,1.0
aprime_0509_0b45d7de17e5,t2_aprime_0509_0b45d7de17e5,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0509_0b45d7de17e5.wav,24357be13b98c62f917ec5f52a49ddfa9bcee80d7965ab6f5803359b708bfb65,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0652_9cbc424a39c7,t2_aprime_0652_9cbc424a39c7,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0652_9cbc424a39c7.flac,9bb58f5b5908d3c76745153276db3bb56b01892c67a3949edf02dde453e2a7fb,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_rare_basin_48,1.0
aprime_0186_974bb909f260,t2_aprime_0186_974bb909f260,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0186_974bb909f260.wav,cc68f63eb4d2c1cf21e092f183459250b3a774dd8d75a54d767fbaed1bac49a6,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0474_0952ccd5b41b,t2_aprime_0474_0952ccd5b41b,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0474_0952ccd5b41b.flac,acad3a798d59a5da8403541c61ed4e39dc1bbfa41e1b1add134620d0bd1aea8c,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_rare_basin_48,1.0
aprime_0043_ebc25c0f11b3,t2_aprime_0043_ebc25c0f11b3,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0043_ebc25c0f11b3.wav,b4a458ee71dbe8da73a839861f2e15833b7ccbaec7cb77e827c41c3e0a283b6e,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0644_d370ede41172,t2_aprime_0644_d370ede41172,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0644_d370ede41172.flac,536f53733d4bd72473286592810acddf9acd56ce8b0671928050af8d8c655749,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_rare_basin_48,1.0
aprime_0471_c8d3ce354559,t2_aprime_0471_c8d3ce354559,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0471_c8d3ce354559.flac,d8af32942754d633a971d04e752c1ebb583e7c2eb933cddc70e1c25994001773,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_rare_basin_48,1.0
aprime_0421_dac3243f8e5f,t2_aprime_0421_dac3243f8e5f,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0421_dac3243f8e5f.wav,86c88e05b1d64102e602718f539b7857f6a40565811168fa0e1153e31e9aafbc,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0383_0d49a21c2ebc,t2_aprime_0383_0d49a21c2ebc,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0383_0d49a21c2ebc.wav,d0824491517a31a18d9dae523ce17275222a368a0ab66ddbba1939521da4feb1,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0162_8bfe80d445ae,t2_aprime_0162_8bfe80d445ae,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0162_8bfe80d445ae.wav,f5109797a7b17382460409a23b2943648eb2f1e72420673b2ab222669e0e1ccb,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0552_bcf31e098af0,t2_aprime_0552_bcf31e098af0,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0552_bcf31e098af0.wav,320db01acba84a530b9f7c366b7a5ac3b5c3f21104f30eb86ffd1ec326351758,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0508_7023bce96948,t2_aprime_0508_7023bce96948,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0508_7023bce96948.wav,d67ce49f1b6e2a76db0417c95fafdf38418cbd6a800c68037fab98fc95fe5eea,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_agreement_spotcheck_30,1.0
aprime_0311_b51e6eaab5cc,t2_aprime_0311_b51e6eaab5cc,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0311_b51e6eaab5cc.wav,8391a0e2ce9c5967ac7f6991c4652547d0abecefee1557192e21ea90c3142804,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_agreement_spotcheck_30,1.0
aprime_0564_41ea0a00617f,t2_aprime_0564_41ea0a00617f,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0564_41ea0a00617f.wav,b9b43c5670d0229107a3fb9c5cc9754fc539062a9672e9b036e76bed3f53e1c5,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_agreement_spotcheck_30,1.0
aprime_0320_93f891edfbd2,t2_aprime_0320_93f891edfbd2,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0320_93f891edfbd2.wav,2ebf42a0fab934bb2fe681c877c71b9635add6ffc8e214f08c3ff8855946c6c5,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0313_1f330e151b70,t2_aprime_0313_1f330e151b70,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0313_1f330e151b70.wav,a2d4c606860a67b7e19e02819f7da9ac0eed2c4d9bf14560eb9e144cd08c26c1,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0016_190db19d0ad7,t2_aprime_0016_190db19d0ad7,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0016_190db19d0ad7.wav,59dfdda7c403cd37c13185b9e54755f25ba4eb4642e83602e375895579835a02,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0197_8ebaf6d67812,t2_aprime_0197_8ebaf6d67812,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0197_8ebaf6d67812.flac,a64d05aebadd36546ca5ca66c1259e1fe209c78e4bfb6d3983c3ed6dd72acb40,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_rare_basin_48,1.0
aprime_0228_821d00820017,t2_aprime_0228_821d00820017,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0228_821d00820017.wav,15161bf19ca3ca49a751fa49fa9550eacf7908345f0c98de84bebdc54b8e33ce,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0504_a572116e2b38,t2_aprime_0504_a572116e2b38,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0504_a572116e2b38.wav,b3d0d948d6815688c0b3f37f7cc997e59d4b9cc83d7278fdce8fb50fd3a239cd,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0110_2e424726f7ec,t2_aprime_0110_2e424726f7ec,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0110_2e424726f7ec.wav,2073aff220ad9f542c0a6f279bd101b198f0a0f42fccb83483da3fa8777d1045,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0502_95ced68c584f,t2_aprime_0502_95ced68c584f,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0502_95ced68c584f.wav,6f64d324a0ffd12fc8ca80257f935d3da4f5599432f090c04ac14dd92abac921,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0211_50059199e23a,t2_aprime_0211_50059199e23a,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0211_50059199e23a.wav,0a9bae949406f1817ee5d08463491fe337e21acb08c302ef69a7915e17e0cdbb,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
